var,date_start,date_end,psi,taub
games__7_amount_cnt_7d,2019-03-04,2019-03-11,9.740947872442233e-07,1.0
games__6_cnt_7d,2019-03-04,2019-03-11,0.044422170627496024,0.911111111111111
games__6_amount_sum_7d,2019-03-04,2019-03-11,0.03574942060878658,0.7333333333333333
games__6_amount_cnt_7d,2019-03-04,2019-03-11,0.03225767262195067,0.9523809523809522
games__1_cnt_7d,2019-03-04,2019-03-11,0.00025909593845720635,1.0
express__83_cnt_7d,2019-03-04,2019-03-11,7.585393788534227e-05,1.0
express__82_cnt_7d,2019-03-04,2019-03-11,8.738144491076018e-05,1.0
express__81_cnt_7d,2019-03-04,2019-03-11,0.0014776684624137094,0.9999999999999999
express__7_cnt_7d,2019-03-04,2019-03-11,1.5251289868531955e-07,0.9258200997725515
express__6_cnt_7d,2019-03-04,2019-03-11,7.788554904551595e-05,1.0
express__1_cnt_7d,2019-03-04,2019-03-11,0.00021687700580701769,1.0
credit_card__62_cnt_7d,2019-03-04,2019-03-11,2.0876899353315993e-05,1.0
credit_card__62_cnt_15d,2019-03-04,2019-03-11,6.0287780583969336e-05,1.0
credit_card__60_overdue2_7d,2019-03-04,2019-03-11,3.927506625118784e-05,1.0
credit_card__60_overdue2_15d,2019-03-04,2019-03-11,8.869387041234035e-05,1.0
credit_card__60_overdue1_7d,2019-03-04,2019-03-11,0.00021917154716297069,1.0
credit_card__60_overdue1_15d,2019-03-04,2019-03-11,0.00035552768261179924,0.9885710532241612
credit_card__60_orgcnt_7d,2019-03-04,2019-03-11,0.00010098912889916572,1.0
credit_card__60_orgcnt_15d,2019-03-04,2019-03-11,0.00018804131154256107,1.0
credit_card__60_cnt_7d,2019-03-04,2019-03-11,0.000243288065816543,1.0
credit_card__60_cnt_15d,2019-03-04,2019-03-11,0.0004127410474232835,0.9885710532241612
credit_card__60_amount_sum_7d,2019-03-04,2019-03-11,8.570483757687697e-05,0.8666666666666666
credit_card__60_amount_sum_15d,2019-03-04,2019-03-11,0.00014635543429909647,0.911111111111111
credit_card__59_cnt_7d,2019-03-04,2019-03-11,7.744489196066143e-05,1.0
credit_card__59_cnt_15d,2019-03-04,2019-03-11,0.0002178502699711195,1.0
credit_card__59_amount_cnt_7d,2019-03-04,2019-03-11,2.430049802514501e-07,0.752772652709081
credit_card__59_amount_cnt_15d,2019-03-04,2019-03-11,7.13183988618189e-08,0.752772652709081
credit_card__58_cnt_7d,2019-03-04,2019-03-11,0.00010434466071273714,1.0
credit_card__58_cnt_15d,2019-03-04,2019-03-11,0.0006432695574095943,1.0
credit_card__56_cnt_7d,2019-03-04,2019-03-11,2.1810267301574998e-05,0.9555555555555554
credit_card__56_cnt_15d,2019-03-04,2019-03-11,0.0001131483816981282,1.0
credit_card__55_orgcnt_7d,2019-03-04,2019-03-11,2.1814144333320166e-05,1.0
credit_card__55_orgcnt_15d,2019-03-04,2019-03-11,0.0004824351722097307,1.0
credit_card__55_cnt_7d,2019-03-04,2019-03-11,0.0001988651665050914,0.9555555555555554
credit_card__55_cnt_15d,2019-03-04,2019-03-11,0.0010750435002182496,0.911111111111111
credit_card__55_amount_sum_7d,2019-03-04,2019-03-11,0.0009645894174878984,0.7333333333333333
credit_card__55_amount_sum_15d,2019-03-04,2019-03-11,0.001496713415468318,0.6888888888888888
credit_card__55_amount_max_7d,2019-03-04,2019-03-11,0.0011331738739842818,0.6888888888888888
credit_card__55_amount_max_15d,2019-03-04,2019-03-11,0.0014211322618410424,0.7333333333333333
credit_card__55_amount_cnt_7d,2019-03-04,2019-03-11,0.00018982281892667162,0.9555555555555554
credit_card__55_amount_cnt_15d,2019-03-04,2019-03-11,0.0009641974349740599,0.911111111111111
credit_card__55_amount_big_7d,2019-03-04,2019-03-11,1.8136080351925475e-05,1.0
credit_card__55_amount_big_15d,2019-03-04,2019-03-11,0.00029928694273481654,1.0
credit_card__54_cnt_7d,2019-03-04,2019-03-11,5.764391305901855e-07,1.0
credit_card__54_cnt_15d,2019-03-04,2019-03-11,8.916564015425866e-06,1.0
credit_card__53_cnt_7d,2019-03-04,2019-03-11,1.0853442530489425e-05,1.0
credit_card__53_cnt_15d,2019-03-04,2019-03-11,3.119915926488577e-05,0.9258200997725515
credit_card__52_cnt_7d,2019-03-04,2019-03-11,1.2385041822490215e-05,0.9258200997725515
credit_card__52_cnt_15d,2019-03-04,2019-03-11,4.6772662684880575e-05,0.9258200997725515
credit_card__20_orgcnt_7d,2019-03-04,2019-03-11,0.0004286562346984876,0.9487179487179487
credit_card__20_orgcnt_15d,2019-03-04,2019-03-11,0.0023187170423983523,0.8153742483272113
credit_card__20_cnt_7d,2019-03-04,2019-03-11,0.0018726113009133087,0.9999999999999999
credit_card__20_cnt_15d,2019-03-04,2019-03-11,0.0064463321351629545,1.0
credit_card__20_amount_sum_7d,2019-03-04,2019-03-11,0.0013300599323737554,0.911111111111111
credit_card__20_amount_sum_15d,2019-03-04,2019-03-11,0.004848117321633915,0.9555555555555554
credit_card__20_amount_min_7d,2019-03-04,2019-03-11,0.0013012683264999477,0.8666666666666666
credit_card__20_amount_min_15d,2019-03-04,2019-03-11,0.004769611547329168,0.8666666666666666
credit_card__20_amount_max_7d,2019-03-04,2019-03-11,0.0012795962260281595,0.911111111111111
credit_card__20_amount_max_15d,2019-03-04,2019-03-11,0.004731653083427987,0.9555555555555554
credit_card__20_amount_cnt_7d,2019-03-04,2019-03-11,0.0019386560202652686,1.0
credit_card__20_amount_cnt_15d,2019-03-04,2019-03-11,0.006241393876895518,0.9999999999999999
credit_card__1_cnt_7d,2019-03-04,2019-03-11,3.509255287907631e-05,1.0
credit_card__1_cnt_15d,2019-03-04,2019-03-11,0.00014688287724459352,0.9999999999999999
car__502_cnt_7d,2019-03-04,2019-03-11,1.5585481201694846e-06,0.9487179487179487
car__502_amount_sum_7d,2019-03-04,2019-03-11,1.2965541714889e-07,0.9166666666666669
car__502_amount_cnt_7d,2019-03-04,2019-03-11,1.3519556708316511e-08,1.0
car__501_cnt_7d,2019-03-04,2019-03-11,6.38745678214412e-05,0.9523809523809522
car__501_amount_sum_7d,2019-03-04,2019-03-11,5.5365068308610534e-05,0.911111111111111
car__501_amount_cnt_7d,2019-03-04,2019-03-11,8.317915759769734e-05,0.9523809523809522
car__1_cnt_7d,2019-03-04,2019-03-11,7.803781973701943e-05,1.0
car__12_cnt_7d,2019-03-04,2019-03-11,0.0003457150495951551,1.0
car__11_cnt_7d,2019-03-04,2019-03-11,0.00010726422093139081,1.0
business_insurance__33_cnt_7d,2019-03-04,2019-03-11,0.00014254565307831408,0.9999999999999999
business_insurance__32_cnt_7d,2019-03-04,2019-03-11,2.6355427922630305e-05,0.9428571428571428
business_insurance__32_amount_sum_7d,2019-03-04,2019-03-11,2.541302112634263e-06,0.7777777777777777
business_insurance__32_amount_cnt_7d,2019-03-04,2019-03-11,1.791910424536255e-06,0.9258200997725515
business_insurance__31_cnt_7d,2019-03-04,2019-03-11,8.064726036511384e-05,1.0
business_insurance__31_amount_sum_7d,2019-03-04,2019-03-11,5.470248960561375e-06,1.0
business_insurance__31_amount_cnt_7d,2019-03-04,2019-03-11,1.8092390004187442e-05,1.0
business_insurance__1_cnt_7d,2019-03-04,2019-03-11,9.108242377206438e-05,0.9888264649460884
bank_budget__24_cnt_7d,2019-03-04,2019-03-11,2.2289448438554163e-05,1.0
bank_budget__24_cnt_15d,2019-03-04,2019-03-11,0.00023606921389595208,1.0
bank_budget__24_amount_sum_7d,2019-03-04,2019-03-11,2.5778054752612152e-05,0.8666666666666666
bank_budget__24_amount_sum_15d,2019-03-04,2019-03-11,1.4501436447587537e-05,0.8666666666666666
bank_budget__24_amount_min_7d,2019-03-04,2019-03-11,2.6080819339562283e-05,0.8090398349558905
bank_budget__24_amount_min_15d,2019-03-04,2019-03-11,1.4617322488221778e-05,0.9555555555555554
bank_budget__24_amount_max_7d,2019-03-04,2019-03-11,2.5981235710313254e-05,0.8222222222222221
bank_budget__24_amount_max_15d,2019-03-04,2019-03-11,1.4581882757326284e-05,0.9555555555555554
bank_budget__24_amount_cnt_7d,2019-03-04,2019-03-11,2.6842953146263565e-07,1.0
bank_budget__24_amount_cnt_15d,2019-03-04,2019-03-11,3.212269064415529e-06,1.0
bank_budget__23_cnt_7d,2019-03-04,2019-03-11,0.0005327581902532485,0.911111111111111
bank_budget__23_cnt_15d,2019-03-04,2019-03-11,0.003510505166931103,0.911111111111111
bank_budget__23_amount_min_7d,2019-03-04,2019-03-11,9.96716432267335e-05,0.9999999999999999
bank_budget__23_amount_min_15d,2019-03-04,2019-03-11,0.0022928466982142575,0.9999999999999999
bank_budget__23_amount_max_7d,2019-03-04,2019-03-11,7.448206321179918e-05,0.9555555555555554
bank_budget__23_amount_max_15d,2019-03-04,2019-03-11,0.002265415506212515,0.9555555555555554
bank_budget__22_orgcnt_7d,2019-03-04,2019-03-11,0.004878294086037888,1.0
bank_budget__22_orgcnt_15d,2019-03-04,2019-03-11,0.00778944267629675,0.9888264649460884
bank_budget__22_cnt_7d,2019-03-04,2019-03-11,0.013892788963404913,0.9555555555555554
bank_budget__22_cnt_15d,2019-03-04,2019-03-11,0.02764943764801421,0.9999999999999999
bank_budget__22_amount_sum_7d,2019-03-04,2019-03-11,0.006991709746103103,0.9555555555555554
bank_budget__22_amount_sum_15d,2019-03-04,2019-03-11,0.011764864915438857,0.9999999999999999
bank_budget__22_amount_max_7d,2019-03-04,2019-03-11,0.005836465575952524,0.8666666666666666
bank_budget__22_amount_max_15d,2019-03-04,2019-03-11,0.008536963120253522,0.9999999999999999
bank_budget__22_amount_cnt_7d,2019-03-04,2019-03-11,0.012320679408959872,0.9555555555555554
bank_budget__22_amount_cnt_15d,2019-03-04,2019-03-11,0.02325448858307569,0.9999999999999999
bank_budget__22_amount_big_7d,2019-03-04,2019-03-11,0.0010430897058885326,0.9555555555555554
bank_budget__22_amount_big_15d,2019-03-04,2019-03-11,0.005601819505683957,0.9999999999999999
bank_budget__21_orgcnt_7d,2019-03-04,2019-03-11,0.0003165561000623958,0.9473309334313418
bank_budget__21_orgcnt_15d,2019-03-04,2019-03-11,0.005435329471640748,1.0
bank_budget__21_cnt_7d,2019-03-04,2019-03-11,0.0015185858664215042,0.9555555555555554
bank_budget__21_cnt_15d,2019-03-04,2019-03-11,0.007844312281250591,0.9999999999999999
bank_budget__21_amount_sum_7d,2019-03-04,2019-03-11,0.0003732960450592686,0.8666666666666666
bank_budget__21_amount_sum_15d,2019-03-04,2019-03-11,0.004624304164174972,0.9999999999999999
bank_budget__21_amount_max_7d,2019-03-04,2019-03-11,0.00025111369792558545,0.9555555555555554
bank_budget__21_amount_max_15d,2019-03-04,2019-03-11,0.004369528724920976,0.9999999999999999
bank_budget__21_amount_cnt_7d,2019-03-04,2019-03-11,0.0013496905803997035,0.9555555555555554
bank_budget__21_amount_cnt_15d,2019-03-04,2019-03-11,0.006534074702704433,0.9999999999999999
bank_budget__21_amount_big_7d,2019-03-04,2019-03-11,0.0005642219068043742,0.9999999999999999
bank_budget__21_amount_big_15d,2019-03-04,2019-03-11,0.0036036829849870307,0.9999999999999999
bank_budget__1_cnt_7d,2019-03-04,2019-03-11,0.001024901836067052,0.9545454545454546
bank_budget__1_cnt_15d,2019-03-04,2019-03-11,0.007493105504485376,0.9999999999999999
airplane__7_cnt_7d,2019-03-04,2019-03-11,8.768963171977317e-07,1.0
airplane__7_amount_sum_7d,2019-03-04,2019-03-11,3.325193251212184e-07,0.911111111111111
airplane__7_amount_cnt_7d,2019-03-04,2019-03-11,3.314823313647884e-07,1.0
airplane__6_cnt_7d,2019-03-04,2019-03-11,8.593185777277616e-06,1.0
airplane__6_amount_sum_7d,2019-03-04,2019-03-11,1.77732692106183e-07,0.8222222222222221
airplane__6_amount_cnt_7d,2019-03-04,2019-03-11,2.0376665036671355e-07,1.0
airplane__2_cnt_7d,2019-03-04,2019-03-11,4.643192197523823e-06,1.0
airplane__1_cnt_7d,2019-03-04,2019-03-11,5.105544803404342e-06,1.0
yys__20_cnt_7d,2019-03-04,2019-03-11,0.15128467574479867,0.9999999999999999
yys__20_amount_sum_7d,2019-03-04,2019-03-11,0.20024018328605434,0.6888888888888888
yys__20_amount_cnt_7d,2019-03-04,2019-03-11,0.14862920339227162,1.0
yys__1_cnt_7d,2019-03-04,2019-03-11,0.0015756844080856052,0.9555555555555554
yys__16_cnt_7d,2019-03-04,2019-03-11,0.01804053060278495,1.0
yys__16_amount_sum_7d,2019-03-04,2019-03-11,0.005182725151581896,0.8666666666666666
yys__16_amount_cnt_7d,2019-03-04,2019-03-11,0.005094297834260581,1.0
yys__15_cnt_7d,2019-03-04,2019-03-11,0.040863143718112636,0.9999999999999999
yys__15_amount_sum_7d,2019-03-04,2019-03-11,0.01669125137353827,0.9999999999999999
yys__15_amount_max_7d,2019-03-04,2019-03-11,0.017697138764941084,0.9555555555555554
yys__15_amount_cnt_7d,2019-03-04,2019-03-11,0.019858257050831055,0.9555555555555554
train__7_cnt_7d,2019-03-04,2019-03-11,1.7169524298000802e-06,1.0
train__7_amount_sum_7d,2019-03-04,2019-03-11,1.65207256278067e-06,0.8666666666666666
train__7_amount_cnt_7d,2019-03-04,2019-03-11,1.7422955441259542e-06,1.0
train__6_cnt_7d,2019-03-04,2019-03-11,1.8771344353606224e-05,1.0
train__6_amount_sum_7d,2019-03-04,2019-03-11,2.695204811001925e-05,0.9555555555555554
train__6_amount_cnt_7d,2019-03-04,2019-03-11,3.0130769608974745e-05,1.0
train__5_cnt_7d,2019-03-04,2019-03-11,1.577728821066954e-05,0.9770084209183945
train__1_cnt_7d,2019-03-04,2019-03-11,0.00015356044794890815,0.9999999999999999
tourism__7_cnt_7d,2019-03-04,2019-03-11,2.1047031051263994e-05,0.9545454545454546
tourism__6_cnt_7d,2019-03-04,2019-03-11,6.388594833105546e-05,1.0
tourism__1_cnt_7d,2019-03-04,2019-03-11,0.00010478100056445087,0.9545454545454546
taxi__8_cnt_7d,2019-03-04,2019-03-11,1.0554399341054487e-08,1.0
taxi__7_cnt_7d,2019-03-04,2019-03-11,1.1828004244851362e-06,0.9428571428571428
taxi__6_cnt_7d,2019-03-04,2019-03-11,0.00023248179537044164,0.9545454545454546
taxi__41_cnt_7d,2019-03-04,2019-03-11,2.6839291706790428e-05,0.8944271909999159
taxi__41_amount_sum_7d,2019-03-04,2019-03-11,3.966134342938e-05,0.19999999999999998
taxi__41_amount_cnt_7d,2019-03-04,2019-03-11,1.555581045239766e-05,1.0
taxi__1_cnt_7d,2019-03-04,2019-03-11,5.5017529134946733e-05,0.9545454545454546
takeoutfood__87_cnt_7d,2019-03-04,2019-03-11,1.9132395148548687e-05,1.0
takeoutfood__86_cnt_7d,2019-03-04,2019-03-11,1.0841734378164198e-05,1.0
takeoutfood__7_cnt_7d,2019-03-04,2019-03-11,8.153888589444354e-05,1.0
takeoutfood__6_cnt_7d,2019-03-04,2019-03-11,5.8683148569705014e-05,0.9304842103984708
takeoutfood__508_cnt_7d,2019-03-04,2019-03-11,0.00792312069002068,1.0
takeoutfood__508_amount_sum_7d,2019-03-04,2019-03-11,9.620651633735546e-05,0.4706208053350117
takeoutfood__508_amount_cnt_7d,2019-03-04,2019-03-11,4.242909674880978e-06,1.0
takeoutfood__1_cnt_7d,2019-03-04,2019-03-11,0.00011544417926187024,1.0
room__508_cnt_7d,2019-03-04,2019-03-11,1.45390410052229e-05,1.0
room__508_amount_sum_7d,2019-03-04,2019-03-11,2.182277903596328e-05,0.7333333333333333
room__508_amount_cnt_7d,2019-03-04,2019-03-11,2.4248687307041725e-06,0.9770084209183945
room__1_cnt_7d,2019-03-04,2019-03-11,7.23367947422404e-05,1.0
room__12_cnt_7d,2019-03-04,2019-03-11,3.448458897560007e-05,0.9523809523809522
room__11_cnt_7d,2019-03-04,2019-03-11,0.00010448452854926186,1.0
report__5_cnt_7d,2019-03-04,2019-03-11,0.00011560111594516808,0.9545454545454546
report__5_cnt_15d,2019-03-04,2019-03-11,0.00023644263031941402,1.0
report__1_cnt_7d,2019-03-04,2019-03-11,3.2565019334191905e-05,1.0
report__1_cnt_15d,2019-03-04,2019-03-11,0.00014539281803356316,1.0
recruit__1_cnt_7d,2019-03-04,2019-03-11,0.0003473261998730246,1.0
other_budget__42_wechatpay_amount_sum_7d,2019-03-04,2019-03-11,6.164819227351622e-15,1.0
other_budget__42_wechatpay_amount_sum_15d,2019-03-04,2019-03-11,6.164819227351622e-15,1.0
other_budget__42_orgcnt_7d,2019-03-04,2019-03-11,0.0002989534464418769,1.0
other_budget__42_orgcnt_15d,2019-03-04,2019-03-11,0.00016294616430095464,1.0
other_budget__42_jdpay_amount_sum_7d,2019-03-04,2019-03-11,6.164819227351622e-15,1.0
other_budget__42_jdpay_amount_sum_15d,2019-03-04,2019-03-11,6.164819227351622e-15,1.0
other_budget__42_cnt_7d,2019-03-04,2019-03-11,0.0004330906844424086,0.911111111111111
other_budget__42_cnt_15d,2019-03-04,2019-03-11,0.0002511725825967715,0.911111111111111
other_budget__42_amount_sum_7d,2019-03-04,2019-03-11,6.060255296224619e-06,0.5843065474681431
other_budget__42_amount_sum_15d,2019-03-04,2019-03-11,1.3168432079357679e-06,0.8666666666666666
other_budget__42_amount_min_7d,2019-03-04,2019-03-11,4.224260070064242e-06,0.8449079617742183
other_budget__42_amount_min_15d,2019-03-04,2019-03-11,9.746414697676002e-07,0.8931884167327451
other_budget__42_amount_max_7d,2019-03-04,2019-03-11,7.682104125053508e-06,0.4944132324730442
other_budget__42_amount_max_15d,2019-03-04,2019-03-11,1.3372524733291783e-06,0.764093177458341
other_budget__42_amount_cnt_7d,2019-03-04,2019-03-11,2.1125974398124664e-06,0.858905872750684
other_budget__42_amount_cnt_15d,2019-03-04,2019-03-11,2.1472697615787414e-07,0.8553989227683015
other_budget__42_amount_big_7d,2019-03-04,2019-03-11,7.938537657093613e-06,0.6666666666666669
other_budget__42_amount_big_15d,2019-03-04,2019-03-11,5.752260672976747e-07,0.871812750115739
other_budget__42_alipay_amount_sum_7d,2019-03-04,2019-03-11,1.4825358909009917e-08,0.7276068751089989
other_budget__42_alipay_amount_sum_15d,2019-03-04,2019-03-11,1.4825358909009917e-08,0.7276068751089989
other_budget__41_wechatpay_amount_sum_7d,2019-03-04,2019-03-11,5.68136241846135e-05,0.911111111111111
other_budget__41_wechatpay_amount_sum_15d,2019-03-04,2019-03-11,0.0012536380927404749,0.9999999999999999
other_budget__41_orgcnt_7d,2019-03-04,2019-03-11,0.08783172703926795,1.0
other_budget__41_orgcnt_15d,2019-03-04,2019-03-11,0.01819216322020617,1.0
other_budget__41_jdpay_amount_sum_7d,2019-03-04,2019-03-11,0.00023633737905891654,0.8222222222222221
other_budget__41_jdpay_amount_sum_15d,2019-03-04,2019-03-11,0.0009653893346855617,0.9555555555555554
other_budget__41_cnt_7d,2019-03-04,2019-03-11,0.09142739599266755,1.0
other_budget__41_cnt_15d,2019-03-04,2019-03-11,0.03977403160740128,1.0
other_budget__41_amount_sum_7d,2019-03-04,2019-03-11,0.05993363478474334,0.5909090909090909
other_budget__41_amount_sum_15d,2019-03-04,2019-03-11,0.0031886054720554765,0.9545454545454546
other_budget__41_amount_min_7d,2019-03-04,2019-03-11,0.06892073613320744,0.6818181818181819
other_budget__41_amount_min_15d,2019-03-04,2019-03-11,0.010843738691071015,0.7727272727272727
other_budget__41_amount_max_7d,2019-03-04,2019-03-11,0.0614239572780038,0.7727272727272727
other_budget__41_amount_max_15d,2019-03-04,2019-03-11,0.003996550196585987,0.9090909090909091
other_budget__41_amount_cnt_7d,2019-03-04,2019-03-11,0.05895618776212812,1.0
other_budget__41_amount_cnt_15d,2019-03-04,2019-03-11,0.021173597468322525,0.9999999999999999
other_budget__41_amount_big_7d,2019-03-04,2019-03-11,0.003152050082834833,0.9999999999999999
other_budget__41_amount_big_15d,2019-03-04,2019-03-11,0.0005394136120233386,0.9545454545454546
other_budget__41_alipay_amount_sum_7d,2019-03-04,2019-03-11,0.0011128762356758459,1.0
other_budget__41_alipay_amount_sum_15d,2019-03-04,2019-03-11,0.0017782393773965299,1.0
other_budget__0_cnt_7d,2019-03-04,2019-03-11,0.013858599867043764,1.0
other_budget__0_cnt_15d,2019-03-04,2019-03-11,0.02718555880789156,1.0
onlineshopping__7_cnt_7d,2019-03-04,2019-03-11,1.8554372600128166e-05,1.0
onlineshopping__6_cnt_7d,2019-03-04,2019-03-11,0.00022209406910584718,0.9523809523809522
onlineshopping__1_cnt_7d,2019-03-04,2019-03-11,0.0004780935966092483,1.0
loan__888_strong_cnt_7d,2019-03-04,2019-03-11,1.2213456411473525e-07,1.0
loan__888_strong_cnt_15d,2019-03-04,2019-03-11,4.606333246077475e-07,1.0
loan__888_stages_cnt_7d,2019-03-04,2019-03-11,0.00012474477983274006,1.0
loan__888_stages_cnt_15d,2019-03-04,2019-03-11,0.0005062767597115851,0.9999999999999999
loan__888_petty_cnt_7d,2019-03-04,2019-03-11,2.803564584316316e-05,1.0
loan__888_petty_cnt_15d,2019-03-04,2019-03-11,0.0007255955881192368,0.9555555555555554
loan__888_little_cnt_7d,2019-03-04,2019-03-11,1.4300889882985134e-06,1.0
loan__888_little_cnt_15d,2019-03-04,2019-03-11,6.649689359786689e-06,1.0
loan__888_finance_cnt_7d,2019-03-04,2019-03-11,7.524144873520639e-05,1.0
loan__888_finance_cnt_15d,2019-03-04,2019-03-11,6.6037124605718665e-06,1.0
loan__888_cnt_7d,2019-03-04,2019-03-11,5.226175843564865e-05,1.0
loan__888_cnt_15d,2019-03-04,2019-03-11,0.0008317483481506478,0.9555555555555554
loan__59_strong_orgcnt_7d,2019-03-04,2019-03-11,4.337501048876203e-09,1.0
loan__59_strong_orgcnt_15d,2019-03-04,2019-03-11,2.4095129492101083e-10,1.0
loan__59_strong_cnt_7d,2019-03-04,2019-03-11,4.337501048876203e-09,1.0
loan__59_strong_cnt_15d,2019-03-04,2019-03-11,2.4095129492101083e-10,1.0
loan__59_stages_orgcnt_7d,2019-03-04,2019-03-11,1.8651614093445229e-07,1.0
loan__59_stages_orgcnt_15d,2019-03-04,2019-03-11,2.131255296637023e-05,1.0
loan__59_stages_cnt_7d,2019-03-04,2019-03-11,6.0290393694170614e-05,0.4666666666666666
loan__59_stages_cnt_15d,2019-03-04,2019-03-11,0.0001052431352989336,0.4666666666666666
loan__59_petty_orgcnt_7d,2019-03-04,2019-03-11,2.0337407749524685e-05,0.9258200997725515
loan__59_petty_orgcnt_15d,2019-03-04,2019-03-11,0.00017100092058411546,0.9258200997725515
loan__59_petty_cnt_7d,2019-03-04,2019-03-11,6.316749245701745e-05,0.911111111111111
loan__59_petty_cnt_15d,2019-03-04,2019-03-11,0.00021602830870588713,0.911111111111111
loan__59_orgcnt_7d,2019-03-04,2019-03-11,1.0179769368341634e-05,1.0
loan__59_orgcnt_15d,2019-03-04,2019-03-11,0.00019277015990025654,1.0
loan__59_little_orgcnt_7d,2019-03-04,2019-03-11,2.2658080534370277e-07,1.0
loan__59_little_orgcnt_15d,2019-03-04,2019-03-11,9.140211261226354e-09,1.0
