var,0,1,2,3,4,5,6,7,8,9,dt
other_budget__41_alipay_amount_sum_7d,1392710511,29159,47567,197988,44364,202067,0,0,0,0,2020-07-27
loan__58_stages_amount_max_15d,1391979073,204900,129977,189594,118204,179174,173170,145895,111669,0,2020-07-27
loan__888_petty_cnt_15d,1380569093,7517207,2405977,1183273,552088,303129,327879,228501,108656,35853,2020-07-27
loan__58_little_amount_cnt_15d,1387816833,3671399,978500,272495,181462,89262,91725,127721,2259,0,2020-07-27
loan__59_orgcnt_15d,1384165020,8453824,563969,48836,7,0,0,0,0,0,2020-07-27
takeoutfood__87_cnt_7d,1385991643,6425172,627383,184348,3110,0,0,0,0,0,2020-07-27
loan__58_strong_cnt_15d,1392996518,226794,6087,1157,794,306,0,0,0,0,2020-07-27
other_budget__42_wechatpay_amount_sum_15d,1356253662,4358746,3527087,5204560,3245020,2792286,7075506,6833726,3941063,0,2020-07-27
loan__58_petty_orgcnt_7d,1382117321,10555245,496487,52937,9662,4,0,0,0,0,2020-07-27
loan__58_little_cnt_15d,1387469687,3937231,1039950,280298,186519,184549,131138,2284,0,0,2020-07-27
recruit__1_cnt_7d,1379164342,10316807,2053453,766672,361959,313630,253215,1578,0,0,2020-07-27
yys__1_cnt_7d,1337906269,35964916,11860355,3199178,1853937,735067,1041295,670050,589,0,2020-07-27
report__1_cnt_7d,1393075913,137997,14133,2299,1180,134,0,0,0,0,2020-07-27
tourism__7_cnt_7d,1392399344,615219,150430,35353,15761,5479,7177,2893,0,0,2020-07-27
loan__58_little_amount_max_15d,1387816833,430510,572717,757199,573002,671303,950449,614824,844819,0,2020-07-27
loan__59_stages_cnt_7d,1392178810,566045,134665,50585,62193,15052,33813,30921,35963,123609,2020-07-27
other_budget__41_amount_min_7d,1382538970,3329978,3642898,579715,767008,1273793,705504,393790,0,0,2020-07-27
loan__59_petty_cnt_15d,1387351605,2367669,946273,1070365,846841,231916,93730,93870,75338,154049,2020-07-27
other_budget__42_amount_cnt_7d,1334264829,42800286,9324297,3379436,1276050,628293,782490,767028,8947,0,2020-07-27
loan__59_finance_cnt_7d,1391991060,470241,211732,127394,157197,164854,78736,23496,4573,2373,2020-07-27
loan__58_finance_amount_max_15d,1391713210,241669,167563,232714,124480,134273,268139,203115,146493,0,2020-07-27
loan__58_little_amount_sum_7d,1389735502,40137,423979,309736,509325,436901,422269,534385,388330,431092,2020-07-27
yys__16_amount_sum_7d,1375059577,3063795,5018667,3514859,816890,1516475,1655102,1313334,1272957,0,2020-07-27
other_budget__42_alipay_amount_sum_15d,1381226818,2149385,1378163,1947613,993756,848993,2324462,501928,1860538,0,2020-07-27
tourism__6_cnt_7d,1390857978,1696030,421764,121359,131283,3242,0,0,0,0,2020-07-27
room__508_amount_sum_7d,1392806982,110169,58020,76357,40678,30979,41901,24622,41948,0,2020-07-27
loan__888_finance_cnt_15d,1392561965,403702,86547,79076,13003,21770,24560,39989,1044,0,2020-07-27
loan__58_strong_amount_max_7d,1393114216,13780,15699,23265,10324,11339,11978,18284,12771,0,2020-07-27
takeoutfood__508_cnt_7d,1377290677,13431909,1848401,660603,66,0,0,0,0,0,2020-07-27
train__6_amount_cnt_7d,1392592550,468670,119651,46018,4767,0,0,0,0,0,2020-07-27
other_budget__41_wechatpay_amount_sum_7d,1391930657,6500,127565,109642,194778,111982,134685,291718,190323,133806,2020-07-27
loan__59_orgcnt_7d,1387778922,5190699,247992,14040,3,0,0,0,0,0,2020-07-27
other_budget__41_alipay_amount_sum_15d,1392253835,56497,70618,395888,90286,364532,0,0,0,0,2020-07-27
loan__58_stages_orgcnt_7d,1392275795,930165,24702,965,29,0,0,0,0,0,2020-07-27
taxi__41_amount_sum_7d,1393032078,4410,152775,1216,3028,1411,1716,34400,482,140,2020-07-27
loan__59_strong_cnt_15d,1393226756,4118,630,152,0,0,0,0,0,0,2020-07-27
taxi__1_cnt_7d,1383759299,7065935,1450456,480082,200040,97856,174044,3944,0,0,2020-07-27
loan__58_petty_amount_max_15d,1374626950,2359583,1616726,2685128,1867937,1567223,3382623,3135510,1989976,0,2020-07-27
train__7_amount_cnt_7d,1392970695,169756,65068,21040,4754,343,0,0,0,0,2020-07-27
other_budget__42_orgcnt_15d,1212872951,164195271,14150572,1459196,552503,1163,0,0,0,0,2020-07-27
other_budget__0_cnt_15d,1348550240,5937016,1146386,279904,120000,91649,89860,1306,0,0,2020-08-03
loan__59_stages_cnt_15d,1354544756,985663,189262,94755,58527,28706,38646,63416,47379,165251,2020-08-03
onlineshopping__6_cnt_7d,1310470143,36971575,5621504,1600511,728543,820444,3641,0,0,0,2020-08-03
loan__59_strong_orgcnt_15d,1356211243,5087,31,0,0,0,0,0,0,0,2020-08-03
other_budget__42_wechatpay_amount_sum_7d,1336226928,2544918,1605512,2930152,1591505,1800457,3833750,3649439,2033700,0,2020-08-03
train__6_amount_sum_7d,1355611857,112405,30054,52979,44753,37319,216863,91872,18259,0,2020-08-03
yys__16_amount_cnt_7d,1319558867,23634728,7954564,2789001,905661,372607,1000652,281,0,0,2020-08-03
yys__16_cnt_7d,1280564067,56485113,12578430,3842827,1139338,493283,1109544,3759,0,0,2020-08-03
loan__58_strong_cnt_7d,1356165854,49531,709,124,77,66,0,0,0,0,2020-08-03
loan__58_stages_cnt_15d,1354545156,1133398,313048,109426,48612,39782,26898,41,0,0,2020-08-03
onlineshopping__1_cnt_7d,1276995418,53247125,16067282,5810368,1967989,1286591,839885,1703,0,0,2020-08-03
train__1_cnt_7d,1347046040,6844279,1453973,420910,224931,85124,59440,80399,1265,0,2020-08-03
other_budget__41_cnt_7d,1338188169,14201293,2418398,716960,419394,271334,813,0,0,0,2020-08-03
loan__58_finance_cnt_15d,1354694502,1163612,196276,69220,35785,40789,15475,702,0,0,2020-08-03
loan__58_stages_amount_cnt_7d,1355660044,439124,81620,21001,6979,7479,114,0,0,0,2020-08-03
loan__58_petty_cnt_7d,1344985902,7748802,2227000,807287,202227,82382,108507,54248,6,0,2020-08-03
loan__58_little_cnt_7d,1354377432,1267296,298248,104605,61719,53878,52321,862,0,0,2020-08-03
loan__58_finance_amount_sum_15d,1354803621,245945,165373,208333,122121,125630,241749,173652,129937,0,2020-08-03
loan__888_strong_cnt_7d,1356213431,1954,976,0,0,0,0,0,0,0,2020-08-03
takeoutfood__86_cnt_7d,1355255367,819685,97418,18089,21819,3983,0,0,0,0,2020-08-03
room__508_cnt_7d,1351959984,3583221,211508,39805,102158,303714,13797,2174,0,0,2020-08-03
report__5_cnt_7d,1355666318,382835,113635,32884,11904,3990,4617,178,0,0,2020-08-03
loan__58_finance_amount_max_7d,1355534486,113894,84162,101535,53295,55252,118188,85451,70098,0,2020-08-03
loan__58_stages_orgcnt_15d,1354545156,1592141,73965,5099,0,0,0,0,0,0,2020-08-03
other_budget__42_amount_sum_15d,1242658178,22551577,17646140,21079590,10758907,11678853,17454786,5477449,6910881,0,2020-08-03
takeoutfood__7_cnt_7d,1347818267,6680911,1329362,235742,149449,2630,0,0,0,0,2020-08-03
other_budget__41_cnt_15d,1325412269,21678778,5130459,1950822,974717,609029,459476,811,0,0,2020-08-03
loan__58_little_amount_max_7d,1354483819,39014,93245,187913,220511,137338,153174,258453,248379,394515,2020-08-03
loan__888_stages_cnt_15d,1353698720,1604069,508863,198561,95502,46736,38024,25837,49,0,2020-08-03
room__12_cnt_7d,1352263918,3520201,358533,42915,13685,16658,451,0,0,0,2020-08-03
other_budget__41_wechatpay_amount_sum_15d,1353595863,260420,239133,368032,221046,268281,565104,414224,284258,0,2020-08-03
loan__888_cnt_7d,1348962757,4546384,1337259,829576,172611,250003,112583,5188,0,0,2020-08-03
loan__58_little_orgcnt_7d,1354377432,1835088,3830,11,0,0,0,0,0,0,2020-08-03
loan__59_little_orgcnt_15d,1356165922,50406,33,0,0,0,0,0,0,0,2020-08-03
other_budget__41_jdpay_amount_sum_7d,1356108106,8971,13069,12589,9162,9839,23627,15297,15701,0,2020-08-03
other_budget__42_amount_big_7d,1353654283,2058500,270472,136589,72037,23910,570,0,0,0,2020-08-03
loan__888_finance_cnt_7d,1355867766,217125,44906,34597,7674,21423,11547,11320,3,0,2020-08-03
other_budget__42_amount_cnt_15d,1242656090,73236511,20712009,8365903,3923659,2335567,1309038,1781254,1082508,813822,2020-08-03
loan__59_finance_orgcnt_15d,1354385584,1829601,1175,1,0,0,0,0,0,0,2020-08-03
loan__59_stages_orgcnt_7d,1355352881,857069,6361,50,0,0,0,0,0,0,2020-08-03
other_budget__41_amount_big_7d,1355833337,291343,47856,16073,8334,5420,4442,9440,116,0,2020-08-03
other_budget__42_amount_max_15d,1242656090,21495342,16462330,18081026,9317635,9560348,26124136,5785857,6733597,0,2020-08-03
yys__15_amount_sum_7d,1005056240,44904994,35229879,85100480,24623607,50406354,56894787,40216425,13783595,0,2020-08-03
loan__59_finance_orgcnt_7d,1354824444,1391083,833,1,0,0,0,0,0,0,2020-08-03
loan__58_orgcnt_15d,1328428741,24526361,2563066,512785,130782,54609,17,0,0,0,2020-08-03
taxi__41_amount_cnt_7d,1356199293,16261,651,156,0,0,0,0,0,0,2020-08-03
other_budget__42_amount_min_7d,1283708136,10206383,8003433,8287896,7135526,5704327,14776266,13186898,5207496,0,2020-08-03
other_budget__42_orgcnt_7d,1243761002,107029351,4885959,327259,211824,966,0,0,0,0,2020-08-03
loan__58_petty_amount_cnt_15d,1337098807,13168977,3458725,1279739,564856,244602,220868,175889,3898,0,2020-08-03
other_budget__41_jdpay_amount_sum_15d,1356007888,23218,18816,20561,18428,24463,42393,29685,30909,0,2020-08-03
other_budget__42_alipay_amount_sum_7d,1350311944,581905,273498,363091,275583,287772,2998121,268762,855685,0,2020-08-03
loan__58_petty_amount_sum_7d,1346206321,1383736,926955,1685101,1018236,880298,1813417,1339729,962568,0,2020-08-03
other_budget__0_cnt_7d,1351969440,3532032,501241,104701,64544,43295,1108,0,0,0,2020-08-03
other_budget__42_amount_big_15d,1351282272,3946659,456357,212542,94256,140432,82182,1661,0,0,2020-08-03
other_budget__42_jdpay_amount_sum_7d,1352209572,2263028,354998,274670,573948,384279,103995,51871,0,0,2020-08-03
yys__20_amount_sum_7d,1238927451,40795537,20217542,17022940,5435363,6776120,7786261,6124685,13130462,0,2020-08-03
loan__58_strong_amount_sum_15d,1356048114,15565,27530,30201,13089,20281,23387,20795,17399,0,2020-08-03
loan__888_little_cnt_7d,1356105309,91187,11795,3655,2580,1835,0,0,0,0,2020-08-03
train__7_cnt_7d,1355141779,824779,174736,39773,21208,13792,294,0,0,0,2020-08-03
loan__58_strong_orgcnt_7d,1356165854,50492,15,0,0,0,0,0,0,0,2020-08-03
loan__59_strong_orgcnt_7d,1356213519,2820,22,0,0,0,0,0,0,0,2020-08-03
loan__888_cnt_15d,1342336395,8108963,2621742,1176548,625776,392528,413125,313961,166956,60367,2020-08-03
yys__20_amount_cnt_7d,1238924575,83202172,18512853,8060189,3438694,4071763,6115,0,0,0,2020-08-03
other_budget__41_amount_big_15d,1355566926,455258,103007,32597,16541,15444,25595,993,0,0,2020-08-03
loan__58_little_amount_cnt_7d,1354483819,1183427,281002,102040,60785,53150,51305,833,0,0,2020-08-03
other_budget__41_amount_sum_15d,1335204668,6375282,3492588,2866994,2599198,3350675,1664472,662484,0,0,2020-08-03
other_budget__41_orgcnt_7d,1338609054,17387717,176916,38897,3777,0,0,0,0,0,2020-08-03
loan__58_petty_amount_max_7d,1346206136,1466517,928753,1565506,1080250,849752,1700414,1359225,1059808,0,2020-08-03
report__5_cnt_15d,1355008521,852149,230368,74612,28471,10397,11471,372,0,0,2020-08-03
yys__15_amount_max_7d,1005056056,31910205,33631863,80884153,13360981,63150563,77017892,40946879,10257769,0,2020-08-03
yys__15_cnt_7d,825434651,237168610,121858354,65373288,38748492,23837135,25648496,17232062,915273,0,2020-08-03
tourism__1_cnt_7d,1350476809,4427119,877316,234591,93626,41782,64880,238,0,0,2020-08-03
loan__58_stages_amount_sum_7d,1355660044,66378,64261,82620,56615,77436,85977,78039,44991,0,2020-08-03
loan__58_stages_amount_sum_15d,1355050420,134625,123182,196033,172552,94278,192085,148754,104432,0,2020-08-03
loan__888_little_cnt_15d,1355991905,181623,24155,7887,8150,2641,0,0,0,0,2020-08-03
other_budget__41_amount_cnt_15d,1335204542,13400946,4437661,1650142,737056,294274,136888,354045,807,0,2020-08-03
other_budget__41_amount_max_15d,1335204542,2708729,7287396,3048256,2403813,3479142,1391731,692752,0,0,2020-08-03
loan__58_strong_amount_cnt_7d,1356174801,41062,409,47,42,0,0,0,0,0,2020-08-03
other_budget__42_cnt_15d,1155733315,123859520,39287671,15268018,7617989,4371605,2853074,3559672,2524013,1141484,2020-08-03
loan__58_strong_orgcnt_15d,1356024468,191730,163,0,0,0,0,0,0,0,2020-08-03
loan__58_finance_orgcnt_15d,1354694502,1509345,12513,1,0,0,0,0,0,0,2020-08-03
other_budget__41_amount_max_7d,1342639483,5155973,1201250,2211469,2022681,1964403,584145,436957,0,0,2020-08-03
train__7_amount_sum_7d,1355951532,2558,18734,24981,41023,35943,26304,55994,42381,16911,2020-08-03
loan__58_orgcnt_7d,1342521358,12488311,1028722,144260,33710,0,0,0,0,0,2020-08-03
loan__58_petty_amount_sum_15d,1337099154,2581560,1712710,3321850,1879436,1860771,3862216,2248390,1650274,0,2020-08-03
loan__59_cnt_7d,1351161911,1973507,936052,692237,591539,163838,182807,130275,197736,186459,2020-08-03
takeoutfood__1_cnt_7d,1346244489,8049473,1175789,357996,154377,76177,157205,855,0,0,2020-08-03
loan__59_petty_orgcnt_7d,1353308442,2857439,49431,1047,2,0,0,0,0,0,2020-08-03
loan__59_petty_orgcnt_15d,1350655139,5407641,148898,4680,3,0,0,0,0,0,2020-08-03
taxi__8_cnt_7d,1356215216,981,164,0,0,0,0,0,0,0,2020-08-03
loan__888_petty_cnt_7d,1350093938,3938126,1135971,659758,123113,187570,73502,4383,0,0,2020-08-03
loan__58_petty_orgcnt_15d,1335340893,18993707,1575320,243177,48739,14503,22,0,0,0,2020-08-03
other_budget__41_orgcnt_15d,1326235413,29382516,488963,103597,5872,0,0,0,0,0,2020-08-03
room__1_cnt_7d,1355111235,815410,164790,59710,41319,19461,4436,0,0,0,2020-08-03
loan__59_little_cnt_7d,1356186666,18069,5941,2279,1143,1825,188,4,246,0,2020-08-03
loan__58_stages_cnt_7d,1355381780,634780,130737,38290,14436,16147,191,0,0,0,2020-08-03
loan__58_strong_amount_max_15d,1356048114,15927,25785,29483,14216,17643,26511,20895,17787,0,2020-08-03
loan__58_finance_cnt_7d,1355467274,600189,85983,28775,13958,11753,7633,796,0,0,2020-08-03
taxi__6_cnt_7d,1339126878,11943402,3256960,1060939,365168,279497,179649,3868,0,0,2020-08-03
takeoutfood__6_cnt_7d,1348578418,6895110,462541,82369,41617,46063,108671,1572,0,0,2020-08-03
other_budget__42_amount_max_7d,1283708136,13129329,10668476,10395698,4815168,6265273,18810266,4238495,4185520,0,2020-08-03
loan__888_stages_cnt_7d,1354989716,849585,229703,78375,35155,22963,10849,15,0,0,2020-08-03
taxi__41_cnt_7d,1355766706,426416,22968,271,0,0,0,0,0,0,2020-08-03
loan__59_cnt_15d,1347454245,3505594,1365805,1969931,619076,258951,257084,234186,237844,313645,2020-08-03
other_budget__41_amount_sum_7d,1342639530,5137313,1107616,2257358,2443169,1551206,654224,425945,0,0,2020-08-03
loan__59_little_cnt_15d,1356165922,28518,6568,4389,1819,8167,722,256,0,0,2020-08-03
loan__59_petty_cnt_7d,1353256390,1086915,616694,523960,254706,94112,144999,49376,121795,67414,2020-08-03
other_budget__41_amount_cnt_7d,1342639483,10358856,2136209,563186,314388,203430,809,0,0,0,2020-08-03
loan__58_stages_amount_cnt_15d,1355050420,841947,208462,61088,24063,11999,18371,11,0,0,2020-08-03
room__11_cnt_7d,1355692992,465115,39828,8330,4033,4794,1269,0,0,0,2020-08-03
loan__58_finance_amount_sum_7d,1355534486,123385,80395,99485,56949,58059,116820,81112,65670,0,2020-08-03
yys__20_cnt_7d,1048695244,208908082,54307792,15587038,7047392,7177560,9351565,5141576,112,0,2020-08-03
takeoutfood__508_amount_cnt_7d,1354831460,1343442,37840,2054,1542,23,0,0,0,0,2020-08-03
loan__58_stages_amount_max_7d,1355660044,70175,59555,85230,56594,77448,88375,70875,48065,0,2020-08-03
other_budget__42_amount_sum_7d,1283708565,14638805,10043097,12459411,6281366,4301827,16083900,4259063,4440327,0,2020-08-03
other_budget__41_amount_min_15d,1335204542,4783416,6700951,2342388,2753339,2243450,1531918,656357,0,0,2020-08-03
train__5_cnt_7d,1355010513,807671,249597,72105,38947,15431,21985,112,0,0,2020-08-03
loan__58_petty_cnt_15d,1334375513,15009820,3935211,1466432,636700,533347,258776,562,0,0,2020-08-03
loan__59_finance_cnt_15d,1354385584,667988,255433,275639,163084,149233,93636,131284,55759,38721,2020-08-03
loan__59_little_orgcnt_7d,1356186666,29678,17,0,0,0,0,0,0,0,2020-08-03
loan__888_strong_cnt_15d,1356209904,4265,2192,0,0,0,0,0,0,0,2020-08-03
takeoutfood__508_amount_sum_7d,1354831460,120945,848947,70439,20199,26363,23546,104852,169610,0,2020-08-03
yys__15_amount_cnt_7d,1005055708,188971557,85105748,34182000,17955921,9644422,10363863,4920409,16733,0,2020-08-03
room__508_amount_cnt_7d,1355711209,390253,74470,18196,5438,8000,8418,377,0,0,2020-08-03
loan__59_strong_cnt_7d,1356213519,2644,198,0,0,0,0,0,0,0,2020-08-03
loan__58_strong_amount_cnt_15d,1356048114,162891,3993,993,370,0,0,0,0,0,2020-08-03
other_budget__42_jdpay_amount_sum_15d,1348993884,4378865,868448,533800,740780,497938,135655,66991,0,0,2020-08-03
loan__58_finance_orgcnt_7d,1355467274,745683,3404,0,0,0,0,0,0,0,2020-08-03
loan__59_stages_orgcnt_15d,1354544756,1649135,22147,319,4,0,0,0,0,0,2020-08-03
taxi__7_cnt_7d,1356179673,31370,4162,807,349,0,0,0,0,0,2020-08-03
other_budget__42_cnt_7d,1239196254,81811617,20538248,6938860,2982282,1525719,1924182,1286425,12774,0,2020-08-03
train__6_cnt_7d,1347611116,8082031,387707,77132,33341,23744,1290,0,0,0,2020-08-03
onlineshopping__7_cnt_7d,1353242014,2283470,469896,106290,47117,65515,2059,0,0,0,2020-08-03
other_budget__42_amount_min_15d,1242656090,15878186,10850636,16547316,11161356,7778441,24930271,17878961,8535104,0,2020-08-03
report__1_cnt_15d,1355887994,289312,30636,8229,190,0,0,0,0,0,2020-08-03
loan__58_little_amount_sum_15d,1351175461,679665,442813,641599,555983,521725,784708,667685,746722,0,2020-08-03
loan__58_petty_amount_cnt_7d,1346206136,6896346,2026571,735504,178106,71525,101387,786,0,0,2020-08-03
loan__58_strong_amount_sum_7d,1356174801,2470,5551,5675,4371,6078,4440,8561,4414,0,2020-08-03
loan__58_little_orgcnt_15d,1350880360,5288439,47005,557,0,0,0,0,0,0,2020-08-03
other_budget__41_alipay_amount_sum_7d,1355864553,29719,49526,139967,48301,84295,0,0,0,0,2020-08-03
loan__58_stages_amount_max_15d,1355050420,161236,127367,183680,112668,169598,166330,140661,104401,0,2020-08-03
loan__888_petty_cnt_15d,1344399631,7143272,2255477,940914,501736,289809,314224,224371,109570,37357,2020-08-03
loan__58_little_amount_cnt_15d,1351175141,3551597,786369,260347,151400,79906,86892,123005,1704,0,2020-08-03
loan__59_orgcnt_15d,1347536449,8104807,531740,43357,8,0,0,0,0,0,2020-08-03
takeoutfood__87_cnt_7d,1352360987,3575628,198806,78104,2836,0,0,0,0,0,2020-08-03
loan__58_strong_cnt_15d,1356024468,184865,5034,980,753,261,0,0,0,0,2020-08-03
other_budget__42_wechatpay_amount_sum_15d,1318506397,4424528,3586390,5287044,3322651,2850425,7234644,6989115,4015167,0,2020-08-03
loan__58_petty_orgcnt_7d,1345438516,10028018,669697,68509,11621,0,0,0,0,0,2020-08-03
loan__58_little_cnt_15d,1350880360,3765271,847751,268117,156353,170418,126352,1739,0,0,2020-08-03
recruit__1_cnt_7d,1344936513,7663081,1956863,745693,354513,307036,250862,1800,0,0,2020-08-03
yys__1_cnt_7d,1293517451,41226177,13605366,3528372,1906910,775972,994091,661374,648,0,2020-08-03
report__1_cnt_7d,1356055630,144291,12970,2265,1065,140,0,0,0,0,2020-08-03
tourism__7_cnt_7d,1355423261,600668,132837,31446,14147,4941,6180,2881,0,0,2020-08-03
loan__58_little_amount_max_15d,1351175141,407198,519814,692618,506875,596404,874625,615222,828464,0,2020-08-03
loan__59_stages_cnt_7d,1355352881,431591,109879,46418,50491,14147,30077,29519,33972,117386,2020-08-03
other_budget__41_amount_min_7d,1342639483,6057273,1300141,1172744,2595177,1433093,608232,410218,0,0,2020-08-03
loan__59_petty_cnt_15d,1350565966,2115852,984636,1030617,867620,237152,96027,93976,72209,152306,2020-08-03
other_budget__42_amount_cnt_7d,1283708136,51653205,12769704,4096902,1592513,739273,866848,780310,9470,0,2020-08-03
loan__59_finance_cnt_7d,1354824444,554414,240606,144606,186439,183727,63085,15081,2345,1614,2020-08-03
loan__58_finance_amount_max_15d,1354803621,231415,158864,217031,114850,121927,241457,184578,142618,0,2020-08-03
loan__58_little_amount_sum_7d,1354483941,37975,214858,149992,150203,143309,159297,257568,274628,344590,2020-08-03
yys__16_amount_sum_7d,1319558867,4256138,10412065,9898861,1883106,3269030,2884867,2318241,1735186,0,2020-08-03
other_budget__42_alipay_amount_sum_15d,1345413642,1330027,859909,898952,760798,575974,4117835,345289,1913935,0,2020-08-03
tourism__6_cnt_7d,1353784668,1739921,433539,123403,131706,3124,0,0,0,0,2020-08-03
room__508_amount_sum_7d,1355711235,89705,41586,80516,52842,43846,65850,38111,92670,0,2020-08-03
loan__888_finance_cnt_15d,1355538534,413808,89057,75716,13896,34188,19913,30981,268,0,2020-08-03
loan__58_strong_amount_max_7d,1356174801,2492,3682,7293,4032,4889,5647,8430,5095,0,2020-08-03
takeoutfood__508_cnt_7d,1336893367,16926711,2019800,376401,82,0,0,0,0,0,2020-08-03
train__6_amount_cnt_7d,1355611849,439307,119000,41646,4559,0,0,0,0,0,2020-08-03
other_budget__41_wechatpay_amount_sum_7d,1354966771,6223,121627,102501,182412,105388,127778,278108,187453,138100,2020-08-03
loan__59_orgcnt_7d,1351211197,4768134,225019,12006,5,0,0,0,0,0,2020-08-03
other_budget__41_alipay_amount_sum_15d,1355337095,54307,72943,352609,98270,301137,0,0,0,0,2020-08-03
loan__58_stages_orgcnt_7d,1355381780,814186,19679,693,23,0,0,0,0,0,2020-08-03
taxi__41_amount_sum_7d,1356199293,8044,369,1272,3334,800,913,1962,249,125,2020-08-03
loan__59_strong_cnt_15d,1356211243,4566,426,126,0,0,0,0,0,0,2020-08-03
taxi__1_cnt_7d,1347322799,6754769,1327139,404528,172129,82136,148887,3974,0,0,2020-08-03
loan__58_petty_amount_max_15d,1337098807,2583113,1736422,2807999,1920325,1598714,3383114,3093457,1994410,0,2020-08-03
train__7_amount_cnt_7d,1355951532,170799,66867,21574,5203,386,0,0,0,0,2020-08-03
other_budget__42_orgcnt_15d,1162355246,176263399,15443118,1585574,567815,1209,0,0,0,0,2020-08-03
other_budget__0_cnt_15d,1397502195,8152265,1204620,259751,108825,89253,94255,1347,0,0,2020-08-10
loan__59_stages_cnt_15d,1405719825,1016167,182803,95411,56809,30200,37553,61565,47584,164594,2020-08-10
onlineshopping__6_cnt_7d,1368925335,29556246,5442001,1802482,802457,880775,3215,0,0,0,2020-08-10
loan__59_strong_orgcnt_15d,1407408282,4194,35,0,0,0,0,0,0,0,2020-08-10
other_budget__42_wechatpay_amount_sum_7d,1386952650,2892563,1554062,2844784,1546342,1754625,3757264,3594430,2515791,0,2020-08-10
train__6_amount_sum_7d,1406763943,116986,33811,48934,56129,38096,231490,104461,18661,0,2020-08-10
yys__16_amount_cnt_7d,1373877160,23471775,5677383,2332165,667078,266719,1119830,401,0,0,2020-08-10
yys__16_cnt_7d,1340914942,50702118,10258222,3093622,842586,336876,1260694,3451,0,0,2020-08-10
loan__58_strong_cnt_7d,1407349787,60949,1386,211,136,42,0,0,0,0,2020-08-10
loan__58_stages_cnt_15d,1404555279,2310293,312139,113266,51121,41754,28615,44,0,0,2020-08-10
onlineshopping__1_cnt_7d,1317626866,63725331,16780410,4897374,2037456,1407793,934802,2479,0,0,2020-08-10
train__1_cnt_7d,1398678830,5780378,1564326,887039,249271,92439,63255,95587,1386,0,2020-08-10
other_budget__41_cnt_7d,1392477814,12105574,1823578,486816,273249,244671,809,0,0,0,2020-08-10
loan__58_finance_cnt_15d,1405854731,1184293,203472,72508,37623,42513,16356,1015,0,0,2020-08-10
loan__58_stages_amount_cnt_7d,1406800424,469342,94555,27384,9904,10805,97,0,0,0,2020-08-10
loan__58_petty_cnt_7d,1393883306,8741746,2755833,1356860,315636,131041,146598,81486,5,0,2020-08-10
loan__58_little_cnt_7d,1405535573,1293544,301194,110974,60038,56119,54259,810,0,0,2020-08-10
loan__58_finance_amount_sum_15d,1405969061,246748,166884,211320,124518,127488,249573,182004,134915,0,2020-08-10
loan__888_strong_cnt_7d,1407409487,1983,1041,0,0,0,0,0,0,0,2020-08-10
takeoutfood__86_cnt_7d,1406361474,899658,102493,19108,25681,4097,0,0,0,0,2020-08-10
room__508_cnt_7d,1402227710,4774130,269214,95722,23245,11173,9245,2072,0,0,2020-08-10
report__5_cnt_7d,1402144033,5127432,95249,28741,9794,3508,3574,180,0,0,2020-08-10
loan__58_finance_amount_max_7d,1406660495,116131,91212,110824,61227,63506,137508,99095,72513,0,2020-08-10
loan__58_stages_orgcnt_15d,1404555279,2771836,80208,5188,0,0,0,0,0,0,2020-08-10
other_budget__42_amount_sum_15d,1278952630,18896455,17314506,25797860,15145458,18474495,19687670,6419704,6723733,0,2020-08-10
takeoutfood__7_cnt_7d,1398680422,6914519,1401208,252948,159951,3463,0,0,0,0,2020-08-10
other_budget__41_cnt_15d,1376224562,23019761,4855332,1666446,734412,475582,435573,843,0,0,2020-08-10
loan__58_little_amount_max_7d,1405649321,32683,108615,204925,235781,143465,147399,239128,240007,411187,2020-08-10
loan__888_stages_cnt_15d,1404901595,1606204,509299,196123,93484,44705,36241,24812,48,0,2020-08-10
room__12_cnt_7d,1402235299,4721517,359832,53932,19087,22358,486,0,0,0,2020-08-10
other_budget__41_wechatpay_amount_sum_15d,1404788734,256966,234923,362706,216807,265012,564342,424965,298056,0,2020-08-10
loan__888_cnt_7d,1399742708,4759544,1441355,916930,179356,263509,105238,3871,0,0,2020-08-10
loan__58_little_orgcnt_7d,1405535573,1873313,3617,8,0,0,0,0,0,0,2020-08-10
loan__59_little_orgcnt_15d,1407376702,35786,23,0,0,0,0,0,0,0,2020-08-10
other_budget__41_jdpay_amount_sum_7d,1407303652,8660,13676,13013,9517,10852,26451,14186,12504,0,2020-08-10
other_budget__42_amount_big_7d,1404984717,1891612,298806,136336,76508,24007,525,0,0,0,2020-08-10
loan__888_finance_cnt_7d,1407110653,226208,37925,16235,4526,8043,4973,3944,4,0,2020-08-10
other_budget__42_amount_cnt_15d,1278951573,81955075,24644831,10014965,4386837,2434523,1296023,1812765,1125084,790835,2020-08-10
loan__59_finance_orgcnt_15d,1405431492,1979806,1212,1,0,0,0,0,0,0,2020-08-10
loan__59_stages_orgcnt_7d,1406359305,1043851,9267,88,0,0,0,0,0,0,2020-08-10
other_budget__41_amount_big_7d,1407016533,294269,52561,18323,9413,6051,4943,10303,115,0,2020-08-10
other_budget__42_amount_max_15d,1278951573,17826067,16170748,19371166,14076708,14088378,33265288,7131026,6531557,0,2020-08-10
yys__15_amount_sum_7d,1036692957,47087383,41532868,100863702,24038077,52899647,53245506,38592603,12459768,0,2020-08-10
